model,isl,osl,prefix,concurrency,request_rate,(p)bs,(p)global_bs,(p)workers,(d)bs,(d)global_bs,(d)workers,ttft,tpot,request_latency,seq/s,seq/s/gpu,tokens/s,tokens/s/gpu,tokens/s/user,(p)seq/s/worker,(d)seq/s/worker,num_total_gpus,(p)tp,(p)pp,(p)dp,(p)moe_tp,(p)moe_ep,(p)parallel,(p)gemm,(p)kvcache,(p)fmha,(p)moe,(p)comm,(p)memory,(p)backend,(p)version,(p)system,(d)tp,(d)pp,(d)dp,(d)moe_tp,(d)moe_ep,(d)parallel,(d)gemm,(d)kvcache,(d)fmha,(d)moe,(d)comm,(d)memory,(d)backend,(d)version,(d)system,power_w
deepseek-ai/DeepSeek-V3,4096,1024,0,544,6.904,1,4,1,136,544,1,938.585,54.328,56516.129,6.904,0.863,7069.594,883.699,18.407,7.671,9.788,8,1,1,4,4,1,tp1pp1dp4etp4ep1,fp8,bfloat16,bfloat16,fp8_block,half,201.007,sglang,0.5.10,b300_sxm,1,1,4,2,2,tp1pp1dp4etp2ep2,fp8,bfloat16,bfloat16,fp8_block,half,227.073,sglang,0.5.10,b300_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,992,13.808,1,4,2,124,992,1,938.585,54.231,56416.898,13.808,0.863,14139.187,883.699,18.44,7.671,17.881,16,1,1,4,4,1,tp1pp1dp4etp4ep1,fp8,bfloat16,bfloat16,fp8_block,half,201.007,sglang,0.5.10,b300_sxm,1,1,8,4,2,tp1pp1dp8etp4ep2,fp8,bfloat16,bfloat16,fp8_block,half,143.199,sglang,0.5.10,b300_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,1088,13.808,1,4,2,136,1088,1,938.585,53.998,56178.539,13.808,0.863,14139.187,883.699,18.519,7.671,19.696,16,1,1,4,4,1,tp1pp1dp4etp4ep1,fp8,bfloat16,bfloat16,fp8_block,half,201.007,sglang,0.5.10,b300_sxm,1,1,8,8,1,tp1pp1dp8etp8ep1,fp8,bfloat16,bfloat16,fp8_block,half,147.812,sglang,0.5.10,b300_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,2208,33.352,1,4,5,184,736,3,938.585,59.537,61844.936,33.352,1.042,34152.284,1067.259,16.796,7.671,12.084,32,1,1,4,4,1,tp1pp1dp4etp4ep1,fp8,bfloat16,bfloat16,fp8_block,half,201.007,sglang,0.5.10,b300_sxm,1,1,4,4,1,tp1pp1dp4etp4ep1,fp8,bfloat16,bfloat16,fp8_block,half,243.654,sglang,0.5.10,b300_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,1920,29.311,1,4,5,160,640,3,938.585,58.906,61199.423,29.311,0.916,30014.669,937.958,16.976,7.671,10.62,32,1,1,4,4,1,tp1pp1dp4etp4ep1,fp8,bfloat16,bfloat16,fp8_block,half,201.007,sglang,0.5.10,b300_sxm,1,1,4,2,2,tp1pp1dp4etp2ep2,fp8,bfloat16,bfloat16,fp8_block,half,235.182,sglang,0.5.10,b300_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,496,6.904,1,4,1,124,496,1,938.585,59.347,61650.566,6.904,0.863,7069.594,883.699,16.85,7.671,8.17,8,1,1,4,4,1,tp1pp1dp4etp4ep1,fp8,bfloat16,bfloat16,fp8_block,half,201.007,sglang,0.5.10,b300_sxm,1,1,4,1,4,tp1pp1dp4etp1ep4,fp8,bfloat16,bfloat16,fp8_block,half,222.896,sglang,0.5.10,b300_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,960,13.808,1,4,2,120,960,1,938.585,59.846,62161.043,13.808,0.863,14139.187,883.699,16.71,7.671,15.681,16,1,1,4,4,1,tp1pp1dp4etp4ep1,fp8,bfloat16,bfloat16,fp8_block,half,201.007,sglang,0.5.10,b300_sxm,1,1,8,2,4,tp1pp1dp8etp2ep4,fp8,bfloat16,bfloat16,fp8_block,half,141.604,sglang,0.5.10,b300_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,1152,13.808,1,4,2,144,1152,1,938.585,59.263,61564.634,13.808,0.863,14139.187,883.699,16.874,7.671,19.002,16,1,1,4,4,1,tp1pp1dp4etp4ep1,fp8,bfloat16,bfloat16,fp8_block,half,201.007,sglang,0.5.10,b300_sxm,1,1,8,4,2,tp1pp1dp8etp4ep2,fp8,bfloat16,bfloat16,fp8_block,half,149.996,sglang,0.5.10,b300_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,2592,34.52,1,4,5,216,864,3,938.585,64.674,67100.087,34.52,1.079,35347.968,1104.624,15.462,7.671,13.059,32,1,1,4,4,1,tp1pp1dp4etp4ep1,fp8,bfloat16,bfloat16,fp8_block,half,201.007,sglang,0.5.10,b300_sxm,1,1,4,4,1,tp1pp1dp4etp4ep1,fp8,bfloat16,bfloat16,fp8_block,half,254.53,sglang,0.5.10,b300_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,2208,31.276,1,4,5,184,736,3,938.585,63.491,65889.878,31.276,0.977,32026.952,1000.842,15.75,7.671,11.332,32,1,1,4,4,1,tp1pp1dp4etp4ep1,fp8,bfloat16,bfloat16,fp8_block,half,201.007,sglang,0.5.10,b300_sxm,1,1,4,2,2,tp1pp1dp4etp2ep2,fp8,bfloat16,bfloat16,fp8_block,half,243.292,sglang,0.5.10,b300_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,544,6.904,1,4,1,136,544,1,938.585,62.767,65149.226,6.904,0.863,7069.594,883.699,15.932,7.671,8.472,8,1,1,4,4,1,tp1pp1dp4etp4ep1,fp8,bfloat16,bfloat16,fp8_block,half,201.007,sglang,0.5.10,b300_sxm,1,1,4,1,4,tp1pp1dp4etp1ep4,fp8,bfloat16,bfloat16,fp8_block,half,226.939,sglang,0.5.10,b300_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,1024,13.808,1,4,2,128,1024,1,938.585,62.674,65054.087,13.808,0.863,14139.187,883.699,15.956,7.671,15.971,16,1,1,4,4,1,tp1pp1dp4etp4ep1,fp8,bfloat16,bfloat16,fp8_block,half,201.007,sglang,0.5.10,b300_sxm,1,1,8,2,4,tp1pp1dp8etp2ep4,fp8,bfloat16,bfloat16,fp8_block,half,144.307,sglang,0.5.10,b300_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,1280,13.808,1,4,2,160,1280,1,938.585,63.23,65622.875,13.808,0.863,14139.187,883.699,15.815,7.671,19.789,16,1,1,4,4,1,tp1pp1dp4etp4ep1,fp8,bfloat16,bfloat16,fp8_block,half,201.007,sglang,0.5.10,b300_sxm,1,1,8,4,2,tp1pp1dp8etp4ep2,fp8,bfloat16,bfloat16,fp8_block,half,155.434,sglang,0.5.10,b300_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,2976,34.52,1,4,5,248,992,3,938.585,69.855,72400.25,34.52,1.079,35347.968,1104.624,14.315,7.671,13.882,32,1,1,4,4,1,tp1pp1dp4etp4ep1,fp8,bfloat16,bfloat16,fp8_block,half,201.007,sglang,0.5.10,b300_sxm,1,1,4,4,1,tp1pp1dp4etp4ep1,fp8,bfloat16,bfloat16,fp8_block,half,265.406,sglang,0.5.10,b300_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,2592,33.333,1,4,5,216,864,3,938.585,69.933,72480.044,33.333,1.042,34132.5,1066.641,14.299,7.671,12.077,32,1,1,4,4,1,tp1pp1dp4etp4ep1,fp8,bfloat16,bfloat16,fp8_block,half,201.007,sglang,0.5.10,b300_sxm,1,1,4,2,2,tp1pp1dp4etp2ep2,fp8,bfloat16,bfloat16,fp8_block,half,254.105,sglang,0.5.10,b300_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,1664,21.658,1,4,4,208,1664,1,938.585,69.095,71622.77,21.658,0.902,22177.505,924.063,14.473,7.671,23.541,24,1,1,4,4,1,tp1pp1dp4etp4ep1,fp8,bfloat16,bfloat16,fp8_block,half,201.007,sglang,0.5.10,b300_sxm,1,1,8,8,1,tp1pp1dp8etp8ep1,fp8,bfloat16,bfloat16,fp8_block,half,172.566,sglang,0.5.10,b300_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,640,6.904,1,4,1,160,640,1,938.585,69.6,72139.385,6.904,0.863,7069.594,883.699,14.368,7.671,8.989,8,1,1,4,4,1,tp1pp1dp4etp4ep1,fp8,bfloat16,bfloat16,fp8_block,half,201.007,sglang,0.5.10,b300_sxm,1,1,4,1,4,tp1pp1dp4etp1ep4,fp8,bfloat16,bfloat16,fp8_block,half,235.025,sglang,0.5.10,b300_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,1472,13.808,1,4,2,184,1472,1,938.585,69.182,71711.771,13.808,0.863,14139.187,883.699,14.455,7.671,20.799,16,1,1,4,4,1,tp1pp1dp4etp4ep1,fp8,bfloat16,bfloat16,fp8_block,half,201.007,sglang,0.5.10,b300_sxm,1,1,8,4,2,tp1pp1dp8etp4ep2,fp8,bfloat16,bfloat16,fp8_block,half,163.591,sglang,0.5.10,b300_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,2880,34.52,1,4,5,240,960,3,938.585,74.847,77507.066,34.52,1.079,35347.968,1104.624,13.361,7.671,12.538,32,1,1,4,4,1,tp1pp1dp4etp4ep1,fp8,bfloat16,bfloat16,fp8_block,half,201.007,sglang,0.5.10,b300_sxm,1,1,4,2,2,tp1pp1dp4etp2ep2,fp8,bfloat16,bfloat16,fp8_block,half,262.215,sglang,0.5.10,b300_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,3072,34.52,1,4,5,256,1024,3,938.585,71.151,73726.058,34.52,1.079,35347.968,1104.624,14.055,7.671,14.068,32,1,1,4,4,1,tp1pp1dp4etp4ep1,fp8,bfloat16,bfloat16,fp8_block,half,201.007,sglang,0.5.10,b300_sxm,1,1,4,4,1,tp1pp1dp4etp4ep1,fp8,bfloat16,bfloat16,fp8_block,half,268.125,sglang,0.5.10,b300_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,1856,22.485,1,4,4,232,1856,1,938.585,74.235,76880.99,22.485,0.937,23024.435,959.351,13.471,7.671,24.44,24,1,1,4,4,1,tp1pp1dp4etp4ep1,fp8,bfloat16,bfloat16,fp8_block,half,201.007,sglang,0.5.10,b300_sxm,1,1,8,8,1,tp1pp1dp8etp8ep1,fp8,bfloat16,bfloat16,fp8_block,half,180.817,sglang,0.5.10,b300_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,704,6.904,1,4,1,176,704,1,938.585,74.16,76804.265,6.904,0.863,7069.594,883.699,13.484,7.671,9.28,8,1,1,4,4,1,tp1pp1dp4etp4ep1,fp8,bfloat16,bfloat16,fp8_block,half,201.007,sglang,0.5.10,b300_sxm,1,1,4,1,4,tp1pp1dp4etp1ep4,fp8,bfloat16,bfloat16,fp8_block,half,240.416,sglang,0.5.10,b300_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,1600,13.808,1,4,2,200,1600,1,938.585,73.232,75854.921,13.808,0.863,14139.187,883.699,13.655,7.671,21.357,16,1,1,4,4,1,tp1pp1dp4etp4ep1,fp8,bfloat16,bfloat16,fp8_block,half,201.007,sglang,0.5.10,b300_sxm,1,1,8,4,2,tp1pp1dp8etp4ep2,fp8,bfloat16,bfloat16,fp8_block,half,169.029,sglang,0.5.10,b300_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,3072,34.52,1,4,5,256,1024,3,938.585,78.123,80858.414,34.52,1.079,35347.968,1104.624,12.8,7.671,12.813,32,1,1,4,4,1,tp1pp1dp4etp4ep1,fp8,bfloat16,bfloat16,fp8_block,half,201.007,sglang,0.5.10,b300_sxm,1,1,4,2,2,tp1pp1dp4etp2ep2,fp8,bfloat16,bfloat16,fp8_block,half,267.622,sglang,0.5.10,b300_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,2048,23.204,1,4,4,256,2048,1,938.585,79.373,82137.164,23.204,0.967,23761.142,990.048,12.599,7.671,25.222,24,1,1,4,4,1,tp1pp1dp4etp4ep1,fp8,bfloat16,bfloat16,fp8_block,half,201.007,sglang,0.5.10,b300_sxm,1,1,8,8,1,tp1pp1dp8etp8ep1,fp8,bfloat16,bfloat16,fp8_block,half,189.069,sglang,0.5.10,b300_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,768,6.904,1,4,1,192,768,1,938.585,78.72,81469.145,6.904,0.863,7069.594,883.699,12.703,7.671,9.537,8,1,1,4,4,1,tp1pp1dp4etp4ep1,fp8,bfloat16,bfloat16,fp8_block,half,201.007,sglang,0.5.10,b300_sxm,1,1,4,1,4,tp1pp1dp4etp1ep4,fp8,bfloat16,bfloat16,fp8_block,half,245.807,sglang,0.5.10,b300_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,1792,13.808,1,4,2,224,1792,1,938.585,79.428,82193.429,13.808,0.863,14139.187,883.699,12.59,7.671,22.054,16,1,1,4,4,1,tp1pp1dp4etp4ep1,fp8,bfloat16,bfloat16,fp8_block,half,201.007,sglang,0.5.10,b300_sxm,1,1,8,4,2,tp1pp1dp8etp4ep2,fp8,bfloat16,bfloat16,fp8_block,half,177.186,sglang,0.5.10,b300_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,2176,23.352,1,4,4,272,2176,1,938.585,83.799,86664.962,23.352,0.973,23912.817,996.367,11.933,7.671,25.383,24,1,1,4,4,1,tp1pp1dp4etp4ep1,fp8,bfloat16,bfloat16,fp8_block,half,201.007,sglang,0.5.10,b300_sxm,1,1,8,8,1,tp1pp1dp8etp8ep1,fp8,bfloat16,bfloat16,fp8_block,half,194.569,sglang,0.5.10,b300_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,832,6.904,1,4,1,208,832,1,938.585,83.073,85922.264,6.904,0.863,7069.594,883.699,12.038,7.671,9.79,8,1,1,4,4,1,tp1pp1dp4etp4ep1,fp8,bfloat16,bfloat16,fp8_block,half,201.007,sglang,0.5.10,b300_sxm,1,1,4,1,4,tp1pp1dp4etp1ep4,fp8,bfloat16,bfloat16,fp8_block,half,251.198,sglang,0.5.10,b300_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,1920,13.808,1,4,2,240,1920,1,938.585,83.558,86418.419,13.808,0.863,14139.187,883.699,11.968,7.671,22.461,16,1,1,4,4,1,tp1pp1dp4etp4ep1,fp8,bfloat16,bfloat16,fp8_block,half,201.007,sglang,0.5.10,b300_sxm,1,1,8,4,2,tp1pp1dp8etp4ep2,fp8,bfloat16,bfloat16,fp8_block,half,182.624,sglang,0.5.10,b300_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,2304,23.513,1,4,4,288,2304,1,938.585,88.12,91085.345,23.513,0.98,24077.681,1003.237,11.348,7.671,25.558,24,1,1,4,4,1,tp1pp1dp4etp4ep1,fp8,bfloat16,bfloat16,fp8_block,half,201.007,sglang,0.5.10,b300_sxm,1,1,8,8,1,tp1pp1dp8etp8ep1,fp8,bfloat16,bfloat16,fp8_block,half,200.07,sglang,0.5.10,b300_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,2048,21.004,1,4,4,256,2048,1,938.585,87.688,90643.409,21.004,0.875,21507.686,896.154,11.404,7.671,22.83,24,1,1,4,4,1,tp1pp1dp4etp4ep1,fp8,bfloat16,bfloat16,fp8_block,half,201.007,sglang,0.5.10,b300_sxm,1,1,8,4,2,tp1pp1dp8etp4ep2,fp8,bfloat16,bfloat16,fp8_block,half,188.062,sglang,0.5.10,b300_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,2784,27.942,1,4,5,232,928,3,938.585,89.603,92602.454,27.942,0.873,28612.854,894.152,11.16,7.671,10.124,32,1,1,4,4,1,tp1pp1dp4etp4ep1,fp8,bfloat16,bfloat16,fp8_block,half,201.007,sglang,0.5.10,b300_sxm,1,1,4,1,4,tp1pp1dp4etp1ep4,fp8,bfloat16,bfloat16,fp8_block,half,259.284,sglang,0.5.10,b300_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,2496,23.712,1,4,4,312,2496,1,938.585,94.665,97780.88,23.712,0.988,24281.17,1011.715,10.564,7.671,25.774,24,1,1,4,4,1,tp1pp1dp4etp4ep1,fp8,bfloat16,bfloat16,fp8_block,half,201.007,sglang,0.5.10,b300_sxm,1,1,8,8,1,tp1pp1dp8etp8ep1,fp8,bfloat16,bfloat16,fp8_block,half,208.322,sglang,0.5.10,b300_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,2976,28.486,1,4,5,248,992,3,938.585,93.957,97056.596,28.486,0.89,29169.623,911.551,10.643,7.671,10.321,32,1,1,4,4,1,tp1pp1dp4etp4ep1,fp8,bfloat16,bfloat16,fp8_block,half,201.007,sglang,0.5.10,b300_sxm,1,1,4,1,4,tp1pp1dp4etp1ep4,fp8,bfloat16,bfloat16,fp8_block,half,264.675,sglang,0.5.10,b300_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,2176,21.102,1,4,4,272,2176,1,938.585,92.735,95806.49,21.102,0.879,21608.489,900.354,10.783,7.671,22.937,24,1,1,4,4,1,tp1pp1dp4etp4ep1,fp8,bfloat16,bfloat16,fp8_block,half,201.007,sglang,0.5.10,b300_sxm,1,1,8,4,2,tp1pp1dp8etp4ep2,fp8,bfloat16,bfloat16,fp8_block,half,193.5,sglang,0.5.10,b300_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,2624,23.827,1,4,4,328,2624,1,938.585,99.039,102255.482,23.827,0.993,24398.93,1016.622,10.097,7.671,25.899,24,1,1,4,4,1,tp1pp1dp4etp4ep1,fp8,bfloat16,bfloat16,fp8_block,half,201.007,sglang,0.5.10,b300_sxm,1,1,8,8,1,tp1pp1dp8etp8ep1,fp8,bfloat16,bfloat16,fp8_block,half,213.822,sglang,0.5.10,b300_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,3072,28.737,1,4,5,256,1024,3,938.585,96.133,99282.644,28.737,0.898,29426.811,919.588,10.402,7.671,10.412,32,1,1,4,4,1,tp1pp1dp4etp4ep1,fp8,bfloat16,bfloat16,fp8_block,half,201.007,sglang,0.5.10,b300_sxm,1,1,4,1,4,tp1pp1dp4etp1ep4,fp8,bfloat16,bfloat16,fp8_block,half,267.37,sglang,0.5.10,b300_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,2304,21.213,1,4,4,288,2304,1,938.585,97.677,100862.156,21.213,0.884,21722.481,905.103,10.238,7.671,23.058,24,1,1,4,4,1,tp1pp1dp4etp4ep1,fp8,bfloat16,bfloat16,fp8_block,half,201.007,sglang,0.5.10,b300_sxm,1,1,8,4,2,tp1pp1dp8etp4ep2,fp8,bfloat16,bfloat16,fp8_block,half,198.938,sglang,0.5.10,b300_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,2752,23.933,1,4,4,344,2752,1,938.585,103.412,106729.061,23.933,0.997,24507.269,1021.136,9.67,7.671,26.014,24,1,1,4,4,1,tp1pp1dp4etp4ep1,fp8,bfloat16,bfloat16,fp8_block,half,201.007,sglang,0.5.10,b300_sxm,1,1,8,8,1,tp1pp1dp8etp8ep1,fp8,bfloat16,bfloat16,fp8_block,half,219.323,sglang,0.5.10,b300_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,2432,21.305,1,4,4,304,2432,1,938.585,102.658,105957.719,21.305,0.888,21816.689,909.029,9.741,7.671,23.158,24,1,1,4,4,1,tp1pp1dp4etp4ep1,fp8,bfloat16,bfloat16,fp8_block,half,201.007,sglang,0.5.10,b300_sxm,1,1,8,4,2,tp1pp1dp8etp4ep2,fp8,bfloat16,bfloat16,fp8_block,half,204.376,sglang,0.5.10,b300_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,2944,24.075,1,4,4,368,2944,1,938.585,109.972,113439.941,24.075,1.003,24652.349,1027.181,9.093,7.671,26.168,24,1,1,4,4,1,tp1pp1dp4etp4ep1,fp8,bfloat16,bfloat16,fp8_block,half,201.007,sglang,0.5.10,b300_sxm,1,1,8,8,1,tp1pp1dp8etp8ep1,fp8,bfloat16,bfloat16,fp8_block,half,227.575,sglang,0.5.10,b300_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,2560,21.386,1,4,4,320,2560,1,938.585,107.653,111067.604,21.386,0.891,21899.592,912.483,9.289,7.671,23.246,24,1,1,4,4,1,tp1pp1dp4etp4ep1,fp8,bfloat16,bfloat16,fp8_block,half,201.007,sglang,0.5.10,b300_sxm,1,1,8,4,2,tp1pp1dp8etp4ep2,fp8,bfloat16,bfloat16,fp8_block,half,209.814,sglang,0.5.10,b300_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,3072,24.161,1,4,4,384,3072,1,938.585,114.346,117914.543,24.161,1.007,24740.905,1030.871,8.745,7.671,26.262,24,1,1,4,4,1,tp1pp1dp4etp4ep1,fp8,bfloat16,bfloat16,fp8_block,half,201.007,sglang,0.5.10,b300_sxm,1,1,8,8,1,tp1pp1dp8etp8ep1,fp8,bfloat16,bfloat16,fp8_block,half,233.075,sglang,0.5.10,b300_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,2688,21.46,1,4,4,336,2688,1,938.585,112.648,116177.489,21.46,0.894,21974.958,915.623,8.877,7.671,23.326,24,1,1,4,4,1,tp1pp1dp4etp4ep1,fp8,bfloat16,bfloat16,fp8_block,half,201.007,sglang,0.5.10,b300_sxm,1,1,8,4,2,tp1pp1dp8etp4ep2,fp8,bfloat16,bfloat16,fp8_block,half,215.252,sglang,0.5.10,b300_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,3200,24.212,1,4,4,400,3200,1,938.585,118.859,122531.342,24.212,1.009,24792.719,1033.03,8.413,7.671,26.317,24,1,1,4,4,1,tp1pp1dp4etp4ep1,fp8,bfloat16,bfloat16,fp8_block,half,201.007,sglang,0.5.10,b300_sxm,1,1,8,8,1,tp1pp1dp8etp8ep1,fp8,bfloat16,bfloat16,fp8_block,half,238.576,sglang,0.5.10,b300_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,2816,21.527,1,4,4,352,2816,1,938.585,117.643,121287.374,21.527,0.897,22043.73,918.489,8.5,7.671,23.399,24,1,1,4,4,1,tp1pp1dp4etp4ep1,fp8,bfloat16,bfloat16,fp8_block,half,201.007,sglang,0.5.10,b300_sxm,1,1,8,4,2,tp1pp1dp8etp4ep2,fp8,bfloat16,bfloat16,fp8_block,half,220.69,sglang,0.5.10,b300_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,3328,24.273,1,4,4,416,3328,1,938.585,123.302,127076.531,24.273,1.011,24855.839,1035.66,8.11,7.671,26.384,24,1,1,4,4,1,tp1pp1dp4etp4ep1,fp8,bfloat16,bfloat16,fp8_block,half,201.007,sglang,0.5.10,b300_sxm,1,1,8,8,1,tp1pp1dp8etp8ep1,fp8,bfloat16,bfloat16,fp8_block,half,244.077,sglang,0.5.10,b300_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,2944,21.589,1,4,4,368,2944,1,938.585,122.638,126397.259,21.589,0.9,22106.849,921.119,8.154,7.671,23.466,24,1,1,4,4,1,tp1pp1dp4etp4ep1,fp8,bfloat16,bfloat16,fp8_block,half,201.007,sglang,0.5.10,b300_sxm,1,1,8,4,2,tp1pp1dp8etp4ep2,fp8,bfloat16,bfloat16,fp8_block,half,226.128,sglang,0.5.10,b300_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,3520,24.357,1,4,4,440,3520,1,938.585,129.967,133894.826,24.357,1.015,24941.568,1039.232,7.694,7.671,26.475,24,1,1,4,4,1,tp1pp1dp4etp4ep1,fp8,bfloat16,bfloat16,fp8_block,half,201.007,sglang,0.5.10,b300_sxm,1,1,8,8,1,tp1pp1dp8etp8ep1,fp8,bfloat16,bfloat16,fp8_block,half,252.329,sglang,0.5.10,b300_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,3072,21.646,1,4,4,384,3072,1,938.585,127.633,131507.144,21.646,0.902,22165.258,923.552,7.835,7.671,23.528,24,1,1,4,4,1,tp1pp1dp4etp4ep1,fp8,bfloat16,bfloat16,fp8_block,half,201.007,sglang,0.5.10,b300_sxm,1,1,8,4,2,tp1pp1dp8etp4ep2,fp8,bfloat16,bfloat16,fp8_block,half,231.566,sglang,0.5.10,b300_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,3648,24.409,1,4,4,456,3648,1,938.585,134.41,138440.015,24.409,1.017,24994.324,1041.43,7.44,7.671,26.531,24,1,1,4,4,1,tp1pp1dp4etp4ep1,fp8,bfloat16,bfloat16,fp8_block,half,201.007,sglang,0.5.10,b300_sxm,1,1,8,8,1,tp1pp1dp8etp8ep1,fp8,bfloat16,bfloat16,fp8_block,half,257.829,sglang,0.5.10,b300_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,3200,21.674,1,4,4,400,3200,1,938.585,132.773,136765.364,21.674,0.903,22194.463,924.769,7.532,7.671,23.559,24,1,1,4,4,1,tp1pp1dp4etp4ep1,fp8,bfloat16,bfloat16,fp8_block,half,201.007,sglang,0.5.10,b300_sxm,1,1,8,4,2,tp1pp1dp8etp4ep2,fp8,bfloat16,bfloat16,fp8_block,half,237.004,sglang,0.5.10,b300_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,3776,24.456,1,4,4,472,3776,1,938.585,138.853,142985.204,24.456,1.019,25043.313,1043.471,7.202,7.671,26.583,24,1,1,4,4,1,tp1pp1dp4etp4ep1,fp8,bfloat16,bfloat16,fp8_block,half,201.007,sglang,0.5.10,b300_sxm,1,1,8,8,1,tp1pp1dp8etp8ep1,fp8,bfloat16,bfloat16,fp8_block,half,263.33,sglang,0.5.10,b300_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,3328,21.713,1,4,4,416,3328,1,938.585,137.843,141951.974,21.713,0.905,22234.03,926.418,7.255,7.671,23.601,24,1,1,4,4,1,tp1pp1dp4etp4ep1,fp8,bfloat16,bfloat16,fp8_block,half,201.007,sglang,0.5.10,b300_sxm,1,1,8,4,2,tp1pp1dp8etp4ep2,fp8,bfloat16,bfloat16,fp8_block,half,242.442,sglang,0.5.10,b300_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,3840,24.479,1,4,4,480,3840,1,938.585,141.075,145258.31,24.479,1.02,25066.865,1044.453,7.088,7.671,26.608,24,1,1,4,4,1,tp1pp1dp4etp4ep1,fp8,bfloat16,bfloat16,fp8_block,half,201.007,sglang,0.5.10,b300_sxm,1,1,8,8,1,tp1pp1dp8etp8ep1,fp8,bfloat16,bfloat16,fp8_block,half,266.081,sglang,0.5.10,b300_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,3456,21.748,1,4,4,432,3456,1,938.585,142.913,147138.584,21.748,0.906,22269.829,927.91,6.997,7.671,23.639,24,1,1,4,4,1,tp1pp1dp4etp4ep1,fp8,bfloat16,bfloat16,fp8_block,half,201.007,sglang,0.5.10,b300_sxm,1,1,8,4,2,tp1pp1dp8etp4ep2,fp8,bfloat16,bfloat16,fp8_block,half,247.88,sglang,0.5.10,b300_sxm,0.0
