model,isl,osl,prefix,concurrency,request_rate,(p)bs,(p)global_bs,(p)workers,(d)bs,(d)global_bs,(d)workers,ttft,tpot,request_latency,seq/s,seq/s/gpu,tokens/s,tokens/s/gpu,tokens/s/user,(p)seq/s/worker,(d)seq/s/worker,num_total_gpus,(p)tp,(p)pp,(p)dp,(p)moe_tp,(p)moe_ep,(p)parallel,(p)gemm,(p)kvcache,(p)fmha,(p)moe,(p)comm,(p)memory,(p)backend,(p)version,(p)system,(d)tp,(d)pp,(d)dp,(d)moe_tp,(d)moe_ep,(d)parallel,(d)gemm,(d)kvcache,(d)fmha,(d)moe,(d)comm,(d)memory,(d)backend,(d)version,(d)system,power_w
deepseek-ai/DeepSeek-V3,4096,1024,0,42,1.891,1,1,1,14,14,3,216.346,19.967,20642.587,1.891,0.059,1935.974,60.499,50.082,8.32,0.685,32,8,1,1,1,8,tp8pp1dp1etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,91.596,sglang,0.5.10,b200_sxm,8,1,1,1,8,tp8pp1dp1etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,94.083,sglang,0.5.10,b200_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,336,12.111,1,8,1,14,112,3,855.277,24.953,26382.196,12.111,0.378,12401.541,387.548,40.076,16.837,4.388,32,1,1,8,1,8,tp1pp1dp8etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,108.87,sglang,0.5.10,b200_sxm,1,1,8,1,8,tp1pp1dp8etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,105.948,sglang,0.5.10,b200_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,312,11.305,1,8,1,13,104,3,855.277,24.82,26246.137,11.305,0.353,11576.279,361.759,40.29,16.837,4.096,32,1,1,8,1,8,tp1pp1dp8etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,108.87,sglang,0.5.10,b200_sxm,1,1,8,2,4,tp1pp1dp8etp2ep4,fp8,bfloat16,bfloat16,fp8_block,half,105.613,sglang,0.5.10,b200_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,312,11.233,1,8,1,13,104,3,855.277,24.978,26407.771,11.233,0.351,11502.797,359.462,40.036,16.837,4.07,32,1,1,8,1,8,tp1pp1dp8etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,108.87,sglang,0.5.10,b200_sxm,1,1,8,4,2,tp1pp1dp8etp4ep2,fp8,bfloat16,bfloat16,fp8_block,half,105.613,sglang,0.5.10,b200_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,264,9.58,1,8,1,11,88,3,855.277,24.785,26210.332,9.58,0.299,9809.879,306.559,40.347,16.837,3.471,32,1,1,8,1,8,tp1pp1dp8etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,108.87,sglang,0.5.10,b200_sxm,1,1,8,8,1,tp1pp1dp8etp8ep1,fp8,bfloat16,bfloat16,fp8_block,half,104.943,sglang,0.5.10,b200_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,132,4.78,1,1,1,44,44,3,216.346,24.832,25619.482,4.78,0.149,4895.048,152.97,40.271,8.32,1.732,32,8,1,1,1,8,tp8pp1dp1etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,91.596,sglang,0.5.10,b200_sxm,8,1,1,1,8,tp8pp1dp1etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,104.135,sglang,0.5.10,b200_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,576,15.153,1,8,1,36,288,2,855.277,29.615,31151.422,15.153,0.631,15516.979,646.541,33.767,16.837,9.506,24,1,1,8,1,8,tp1pp1dp8etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,108.87,sglang,0.5.10,b200_sxm,1,1,8,1,8,tp1pp1dp8etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,113.32,sglang,0.5.10,b200_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,576,15.153,1,8,1,36,288,2,855.277,29.834,31375.459,15.153,0.631,15516.979,646.541,33.519,16.837,9.436,24,1,1,8,1,8,tp1pp1dp8etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,108.87,sglang,0.5.10,b200_sxm,1,1,8,2,4,tp1pp1dp8etp2ep4,fp8,bfloat16,bfloat16,fp8_block,half,113.32,sglang,0.5.10,b200_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,512,15.153,1,8,1,32,256,2,855.277,29.351,30881.35,15.153,0.631,15516.979,646.541,34.071,16.837,8.526,24,1,1,8,1,8,tp1pp1dp8etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,108.87,sglang,0.5.10,b200_sxm,1,1,8,4,2,tp1pp1dp8etp4ep2,fp8,bfloat16,bfloat16,fp8_block,half,111.979,sglang,0.5.10,b200_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,480,14.575,1,8,1,30,240,2,855.277,29.62,31156.537,14.575,0.607,14924.431,621.851,33.761,16.837,7.921,24,1,1,8,1,8,tp1pp1dp8etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,108.87,sglang,0.5.10,b200_sxm,1,1,8,8,1,tp1pp1dp8etp8ep1,fp8,bfloat16,bfloat16,fp8_block,half,111.369,sglang,0.5.10,b200_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,276,7.488,1,1,1,92,92,3,216.346,29.853,30755.965,7.488,0.234,7667.712,239.616,33.497,8.32,3.012,32,8,1,1,1,8,tp8pp1dp1etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,91.596,sglang,0.5.10,b200_sxm,8,1,1,4,2,tp8pp1dp1etp4ep2,fp8,bfloat16,bfloat16,fp8_block,half,120.219,sglang,0.5.10,b200_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,480,12.44,1,8,1,60,480,1,855.277,34.699,36352.354,12.44,0.778,12738.806,796.175,28.819,16.837,13.522,16,1,1,8,1,8,tp1pp1dp8etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,108.87,sglang,0.5.10,b200_sxm,1,1,8,1,8,tp1pp1dp8etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,121.362,sglang,0.5.10,b200_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,448,11.783,1,8,1,56,448,1,855.277,34.192,35833.693,11.783,0.736,12066.161,754.135,29.246,16.837,12.808,16,1,1,8,1,8,tp1pp1dp8etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,108.87,sglang,0.5.10,b200_sxm,1,1,8,2,4,tp1pp1dp8etp2ep4,fp8,bfloat16,bfloat16,fp8_block,half,120.021,sglang,0.5.10,b200_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,448,11.553,1,8,1,56,448,1,855.277,34.873,36530.356,11.553,0.722,11830.641,739.415,28.675,16.837,12.558,16,1,1,8,1,8,tp1pp1dp8etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,108.87,sglang,0.5.10,b200_sxm,1,1,8,4,2,tp1pp1dp8etp4ep2,fp8,bfloat16,bfloat16,fp8_block,half,120.088,sglang,0.5.10,b200_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,768,15.153,1,8,1,48,384,2,855.277,34.199,35840.854,15.153,0.631,15516.979,646.541,29.24,16.837,10.976,24,1,1,8,1,8,tp1pp1dp8etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,108.87,sglang,0.5.10,b200_sxm,1,1,8,8,1,tp1pp1dp8etp8ep1,fp8,bfloat16,bfloat16,fp8_block,half,117.557,sglang,0.5.10,b200_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,288,7.432,1,1,1,144,144,2,216.346,34.85,35867.896,7.432,0.31,7610.122,317.088,28.695,8.32,4.039,24,8,1,1,1,8,tp8pp1dp1etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,91.596,sglang,0.5.10,b200_sxm,8,1,1,1,8,tp8pp1dp1etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,137.644,sglang,0.5.10,b200_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,672,15.153,1,8,1,84,672,1,855.277,39.782,41552.263,15.153,0.947,15516.979,969.811,25.137,16.837,16.512,16,1,1,8,1,8,tp1pp1dp8etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,108.87,sglang,0.5.10,b200_sxm,1,1,8,1,8,tp1pp1dp8etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,129.404,sglang,0.5.10,b200_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,640,14.6,1,8,1,80,640,1,855.277,39.421,41182.96,14.6,0.913,14950.81,934.426,25.367,16.837,15.87,16,1,1,8,1,8,tp1pp1dp8etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,108.87,sglang,0.5.10,b200_sxm,1,1,8,2,4,tp1pp1dp8etp2ep4,fp8,bfloat16,bfloat16,fp8_block,half,128.087,sglang,0.5.10,b200_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,608,13.852,1,8,1,76,608,1,855.277,39.473,41236.156,13.852,0.866,14183.956,886.497,25.333,16.837,15.056,16,1,1,8,1,8,tp1pp1dp8etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,108.87,sglang,0.5.10,b200_sxm,1,1,8,4,2,tp1pp1dp8etp4ep2,fp8,bfloat16,bfloat16,fp8_block,half,126.885,sglang,0.5.10,b200_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,544,12.453,1,8,1,68,544,1,855.277,39.286,41044.855,12.453,0.778,12751.995,797.0,25.454,16.837,13.536,16,1,1,8,1,8,tp1pp1dp8etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,108.87,sglang,0.5.10,b200_sxm,1,1,8,8,1,tp1pp1dp8etp8ep1,fp8,bfloat16,bfloat16,fp8_block,half,124.433,sglang,0.5.10,b200_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,368,7.488,1,1,1,184,184,2,216.346,39.301,40421.269,7.488,0.312,7667.712,319.488,25.445,8.32,4.577,24,8,1,1,1,8,tp8pp1dp1etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,91.596,sglang,0.5.10,b200_sxm,8,1,1,4,2,tp8pp1dp1etp4ep2,fp8,bfloat16,bfloat16,fp8_block,half,151.047,sglang,0.5.10,b200_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,864,15.153,1,8,1,108,864,1,855.277,44.863,46750.126,15.153,0.947,15516.979,969.811,22.29,16.837,18.826,16,1,1,8,1,8,tp1pp1dp8etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,108.87,sglang,0.5.10,b200_sxm,1,1,8,1,8,tp1pp1dp8etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,137.446,sglang,0.5.10,b200_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,832,15.153,1,8,1,104,832,1,855.277,44.648,46530.181,15.153,0.947,15516.979,969.811,22.397,16.837,18.216,16,1,1,8,1,8,tp1pp1dp8etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,108.87,sglang,0.5.10,b200_sxm,1,1,8,2,4,tp1pp1dp8etp2ep4,fp8,bfloat16,bfloat16,fp8_block,half,136.197,sglang,0.5.10,b200_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,800,15.153,1,8,1,100,800,1,855.277,44.993,46883.116,15.153,0.947,15516.979,969.811,22.226,16.837,17.381,16,1,1,8,1,8,tp1pp1dp8etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,108.87,sglang,0.5.10,b200_sxm,1,1,8,4,2,tp1pp1dp8etp4ep2,fp8,bfloat16,bfloat16,fp8_block,half,135.042,sglang,0.5.10,b200_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,704,14.268,1,8,1,88,704,1,855.277,44.372,46247.833,14.268,0.892,14610.719,913.17,22.537,16.837,15.509,16,1,1,8,1,8,tp1pp1dp8etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,108.87,sglang,0.5.10,b200_sxm,1,1,8,8,1,tp1pp1dp8etp8ep1,fp8,bfloat16,bfloat16,fp8_block,half,131.309,sglang,0.5.10,b200_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,464,7.488,1,1,1,232,232,2,216.346,44.262,45496.372,7.488,0.312,7667.712,319.488,22.593,8.32,5.124,24,8,1,1,1,8,tp8pp1dp1etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,91.596,sglang,0.5.10,b200_sxm,8,1,1,4,2,tp8pp1dp1etp4ep2,fp8,bfloat16,bfloat16,fp8_block,half,167.135,sglang,0.5.10,b200_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,1024,15.153,1,8,1,128,1024,1,855.277,49.096,51080.485,15.153,0.947,15516.979,969.811,20.368,16.837,20.388,16,1,1,8,1,8,tp1pp1dp8etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,108.87,sglang,0.5.10,b200_sxm,1,1,8,1,8,tp1pp1dp8etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,144.181,sglang,0.5.10,b200_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,1024,15.153,1,8,1,128,1024,1,855.277,49.874,51876.379,15.153,0.947,15516.979,969.811,20.05,16.837,20.07,16,1,1,8,1,8,tp1pp1dp8etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,108.87,sglang,0.5.10,b200_sxm,1,1,8,2,4,tp1pp1dp8etp2ep4,fp8,bfloat16,bfloat16,fp8_block,half,144.307,sglang,0.5.10,b200_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,960,15.153,1,8,1,120,960,1,855.277,49.591,51586.87,15.153,0.947,15516.979,969.811,20.165,16.837,18.923,16,1,1,8,1,8,tp1pp1dp8etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,108.87,sglang,0.5.10,b200_sxm,1,1,8,4,2,tp1pp1dp8etp4ep2,fp8,bfloat16,bfloat16,fp8_block,half,141.839,sglang,0.5.10,b200_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,864,15.153,1,8,1,108,864,1,855.277,49.457,51449.788,15.153,0.947,15516.979,969.811,20.22,16.837,17.077,16,1,1,8,1,8,tp1pp1dp8etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,108.87,sglang,0.5.10,b200_sxm,1,1,8,8,1,tp1pp1dp8etp8ep1,fp8,bfloat16,bfloat16,fp8_block,half,138.186,sglang,0.5.10,b200_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,264,5.054,1,1,1,264,264,1,216.346,46.97,48266.656,5.054,0.316,5175.788,323.487,21.29,8.32,5.494,16,8,1,1,1,8,tp8pp1dp1etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,91.596,sglang,0.5.10,b200_sxm,8,1,1,1,8,tp8pp1dp1etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,177.854,sglang,0.5.10,b200_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,1216,15.153,1,8,1,152,1216,1,855.277,54.212,56314.153,15.153,0.947,15516.979,969.811,18.446,16.837,21.926,16,1,1,8,1,8,tp1pp1dp8etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,108.87,sglang,0.5.10,b200_sxm,1,1,8,1,8,tp1pp1dp8etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,152.267,sglang,0.5.10,b200_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,1152,15.153,1,8,1,144,1152,1,855.277,53.367,55449.718,15.153,0.947,15516.979,969.811,18.738,16.837,21.101,16,1,1,8,1,8,tp1pp1dp8etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,108.87,sglang,0.5.10,b200_sxm,1,1,8,2,4,tp1pp1dp8etp2ep4,fp8,bfloat16,bfloat16,fp8_block,half,149.713,sglang,0.5.10,b200_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,1088,15.153,1,8,1,136,1088,1,855.277,53.269,55349.464,15.153,0.947,15516.979,969.811,18.773,16.837,19.966,16,1,1,8,1,8,tp1pp1dp8etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,108.87,sglang,0.5.10,b200_sxm,1,1,8,4,2,tp1pp1dp8etp4ep2,fp8,bfloat16,bfloat16,fp8_block,half,147.277,sglang,0.5.10,b200_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,1024,15.153,1,8,1,128,1024,1,855.277,54.541,56650.72,15.153,0.947,15516.979,969.811,18.335,16.837,18.353,16,1,1,8,1,8,tp1pp1dp8etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,108.87,sglang,0.5.10,b200_sxm,1,1,8,8,1,tp1pp1dp8etp8ep1,fp8,bfloat16,bfloat16,fp8_block,half,145.062,sglang,0.5.10,b200_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,1408,15.153,1,8,1,176,1408,1,855.277,59.389,61610.224,15.153,0.947,15516.979,969.811,16.838,16.837,23.175,16,1,1,8,1,8,tp1pp1dp8etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,108.87,sglang,0.5.10,b200_sxm,1,1,8,1,8,tp1pp1dp8etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,160.354,sglang,0.5.10,b200_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,1344,15.153,1,8,1,168,1344,1,855.277,58.684,60889.009,15.153,0.947,15516.979,969.811,17.041,16.837,22.388,16,1,1,8,1,8,tp1pp1dp8etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,108.87,sglang,0.5.10,b200_sxm,1,1,8,2,4,tp1pp1dp8etp2ep4,fp8,bfloat16,bfloat16,fp8_block,half,157.823,sglang,0.5.10,b200_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,1280,15.153,1,8,1,160,1280,1,855.277,58.852,61060.873,15.153,0.947,15516.979,969.811,16.992,16.837,21.26,16,1,1,8,1,8,tp1pp1dp8etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,108.87,sglang,0.5.10,b200_sxm,1,1,8,4,2,tp1pp1dp8etp4ep2,fp8,bfloat16,bfloat16,fp8_block,half,155.434,sglang,0.5.10,b200_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,1152,15.153,1,8,1,144,1152,1,855.277,58.617,60820.468,15.153,0.947,15516.979,969.811,17.06,16.837,19.211,16,1,1,8,1,8,tp1pp1dp8etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,108.87,sglang,0.5.10,b200_sxm,1,1,8,8,1,tp1pp1dp8etp8ep1,fp8,bfloat16,bfloat16,fp8_block,half,150.562,sglang,0.5.10,b200_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,1600,15.153,1,8,1,200,1600,1,855.277,64.583,66923.686,15.153,0.947,15516.979,969.811,15.484,16.837,24.217,16,1,1,8,1,8,tp1pp1dp8etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,108.87,sglang,0.5.10,b200_sxm,1,1,8,1,8,tp1pp1dp8etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,168.44,sglang,0.5.10,b200_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,1536,15.153,1,8,1,192,1536,1,855.277,64.01,66337.507,15.153,0.947,15516.979,969.811,15.623,16.837,23.457,16,1,1,8,1,8,tp1pp1dp8etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,108.87,sglang,0.5.10,b200_sxm,1,1,8,2,4,tp1pp1dp8etp2ep4,fp8,bfloat16,bfloat16,fp8_block,half,165.933,sglang,0.5.10,b200_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,1472,15.153,1,8,1,184,1472,1,855.277,64.47,66808.087,15.153,0.947,15516.979,969.811,15.511,16.837,22.319,16,1,1,8,1,8,tp1pp1dp8etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,108.87,sglang,0.5.10,b200_sxm,1,1,8,4,2,tp1pp1dp8etp4ep2,fp8,bfloat16,bfloat16,fp8_block,half,163.591,sglang,0.5.10,b200_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,1344,15.153,1,8,1,168,1344,1,855.277,64.809,67154.884,15.153,0.947,15516.979,969.811,15.43,16.837,20.272,16,1,1,8,1,8,tp1pp1dp8etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,108.87,sglang,0.5.10,b200_sxm,1,1,8,8,1,tp1pp1dp8etp8ep1,fp8,bfloat16,bfloat16,fp8_block,half,158.814,sglang,0.5.10,b200_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,1792,23.088,1,8,2,224,1792,1,855.277,69.8,72260.677,23.088,0.962,23642.44,985.102,14.327,16.837,25.096,24,1,1,8,1,8,tp1pp1dp8etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,108.87,sglang,0.5.10,b200_sxm,1,1,8,1,8,tp1pp1dp8etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,176.526,sglang,0.5.10,b200_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,1728,15.153,1,8,1,216,1728,1,855.277,69.374,71824.879,15.153,0.947,15516.979,969.811,14.415,16.837,24.348,16,1,1,8,1,8,tp1pp1dp8etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,108.87,sglang,0.5.10,b200_sxm,1,1,8,2,4,tp1pp1dp8etp2ep4,fp8,bfloat16,bfloat16,fp8_block,half,174.043,sglang,0.5.10,b200_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,1600,15.153,1,8,1,200,1600,1,855.277,68.229,70653.544,15.153,0.947,15516.979,969.811,14.657,16.837,22.923,16,1,1,8,1,8,tp1pp1dp8etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,108.87,sglang,0.5.10,b200_sxm,1,1,8,4,2,tp1pp1dp8etp4ep2,fp8,bfloat16,bfloat16,fp8_block,half,169.029,sglang,0.5.10,b200_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,1472,15.153,1,8,1,184,1472,1,855.277,68.942,71382.943,15.153,0.947,15516.979,969.811,14.505,16.837,20.871,16,1,1,8,1,8,tp1pp1dp8etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,108.87,sglang,0.5.10,b200_sxm,1,1,8,8,1,tp1pp1dp8etp8ep1,fp8,bfloat16,bfloat16,fp8_block,half,164.315,sglang,0.5.10,b200_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,1856,23.332,1,8,2,232,1856,1,855.277,71.538,74038.651,23.332,0.972,23892.091,995.504,13.979,16.837,25.361,24,1,1,8,1,8,tp1pp1dp8etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,108.87,sglang,0.5.10,b200_sxm,1,1,8,1,8,tp1pp1dp8etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,179.221,sglang,0.5.10,b200_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,1856,22.881,1,8,2,232,1856,1,855.277,72.948,75481.081,22.881,0.953,23430.472,976.27,13.708,16.837,24.871,24,1,1,8,1,8,tp1pp1dp8etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,108.87,sglang,0.5.10,b200_sxm,1,1,8,2,4,tp1pp1dp8etp2ep4,fp8,bfloat16,bfloat16,fp8_block,half,179.449,sglang,0.5.10,b200_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,1792,15.153,1,8,1,224,1792,1,855.277,73.884,76438.609,15.153,0.947,15516.979,969.811,13.535,16.837,23.709,16,1,1,8,1,8,tp1pp1dp8etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,108.87,sglang,0.5.10,b200_sxm,1,1,8,4,2,tp1pp1dp8etp4ep2,fp8,bfloat16,bfloat16,fp8_block,half,177.186,sglang,0.5.10,b200_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,1600,15.153,1,8,1,200,1600,1,855.277,73.09,75626.347,15.153,0.947,15516.979,969.811,13.682,16.837,21.399,16,1,1,8,1,8,tp1pp1dp8etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,108.87,sglang,0.5.10,b200_sxm,1,1,8,8,1,tp1pp1dp8etp8ep1,fp8,bfloat16,bfloat16,fp8_block,half,169.816,sglang,0.5.10,b200_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,1856,15.153,1,8,1,232,1856,1,855.277,75.767,78364.918,15.153,0.947,15516.979,969.811,13.198,16.837,23.945,16,1,1,8,1,8,tp1pp1dp8etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,108.87,sglang,0.5.10,b200_sxm,1,1,8,4,2,tp1pp1dp8etp4ep2,fp8,bfloat16,bfloat16,fp8_block,half,179.905,sglang,0.5.10,b200_sxm,0.0
deepseek-ai/DeepSeek-V3,4096,1024,0,1792,15.153,1,8,1,224,1792,1,855.277,79.328,82007.821,15.153,0.947,15516.979,969.811,12.606,16.837,22.082,16,1,1,8,1,8,tp1pp1dp8etp1ep8,fp8,bfloat16,bfloat16,fp8_block,half,108.87,sglang,0.5.10,b200_sxm,1,1,8,8,1,tp1pp1dp8etp8ep1,fp8,bfloat16,bfloat16,fp8_block,half,178.067,sglang,0.5.10,b200_sxm,0.0
