model,isl,osl,prefix,concurrency,request_rate,(p)bs,(p)global_bs,(p)workers,(d)bs,(d)global_bs,(d)workers,ttft,tpot,request_latency,seq/s,seq/s/gpu,tokens/s,tokens/s/gpu,tokens/s/user,(p)seq/s/worker,(d)seq/s/worker,num_total_gpus,(p)tp,(p)pp,(p)dp,(p)moe_tp,(p)moe_ep,(p)parallel,(p)gemm,(p)kvcache,(p)fmha,(p)moe,(p)comm,(p)memory,(p)backend,(p)version,(p)system,(d)tp,(d)pp,(d)dp,(d)moe_tp,(d)moe_ep,(d)parallel,(d)gemm,(d)kvcache,(d)fmha,(d)moe,(d)comm,(d)memory,(d)backend,(d)version,(d)system,power_w
Qwen/Qwen3-32B,4096,1024,0,54,4.143,1,1,1,18,18,3,322.303,11.72,12311.863,4.143,0.259,4242.186,265.137,85.321,5.585,1.501,16,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,20.556,sglang,0.5.10,h200_sxm,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,25.565,sglang,0.5.10,h200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,80,5.535,1,1,1,80,80,1,205.007,12.999,13502.984,5.535,0.346,5667.553,354.222,76.928,8.78,6.016,16,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,12.803,sglang,0.5.10,h200_sxm,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,24.812,sglang,0.5.10,h200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,72,5.026,1,1,1,24,24,3,322.303,12.774,13390.105,5.026,0.314,5147.136,321.696,78.287,5.585,1.837,16,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,20.556,sglang,0.5.10,h200_sxm,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,27.44,sglang,0.5.10,h200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,88,5.758,1,1,1,88,88,1,205.007,13.743,14264.096,5.758,0.36,5896.479,368.53,72.765,8.78,6.259,16,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,12.803,sglang,0.5.10,h200_sxm,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,26.062,sglang,0.5.10,h200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,120,7.805,1,1,2,30,30,4,322.303,13.827,14467.324,7.805,0.325,7992.607,333.025,72.324,5.585,2.121,24,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,20.556,sglang,0.5.10,h200_sxm,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,29.315,sglang,0.5.10,h200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,100,6.053,1,1,1,100,100,1,205.007,14.858,15404.741,6.053,0.378,6197.944,387.372,67.302,8.78,6.579,16,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,12.803,sglang,0.5.10,h200_sxm,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,27.937,sglang,0.5.10,h200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,144,8.703,1,1,2,36,36,4,322.303,14.88,15544.543,8.703,0.363,8912.077,371.337,67.205,5.585,2.365,24,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,20.556,sglang,0.5.10,h200_sxm,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,31.19,sglang,0.5.10,h200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,15,0.897,1,1,1,1,1,15,556.893,14.949,15849.72,0.897,0.028,918.528,28.704,66.895,3.232,0.065,32,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,36.157,sglang,0.5.10,h200_sxm,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,35.772,sglang,0.5.10,h200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,112,6.306,1,1,1,112,112,1,205.007,15.974,16546.409,6.306,0.394,6457.016,403.564,62.602,8.78,6.854,16,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,12.803,sglang,0.5.10,h200_sxm,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,29.812,sglang,0.5.10,h200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,160,9.233,1,1,2,40,40,4,322.303,15.582,16262.689,9.233,0.385,9454.715,393.946,64.176,5.585,2.509,24,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,20.556,sglang,0.5.10,h200_sxm,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,32.44,sglang,0.5.10,h200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,44,2.479,1,1,1,4,4,11,556.893,15.966,16890.111,2.479,0.103,2538.906,105.788,62.634,3.232,0.245,24,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,36.157,sglang,0.5.10,h200_sxm,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,37.647,sglang,0.5.10,h200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,192,10.053,1,1,2,48,48,4,322.303,16.986,17698.981,10.053,0.419,10294.272,428.928,58.871,5.585,2.762,24,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,20.556,sglang,0.5.10,h200_sxm,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,34.94,sglang,0.5.10,h200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,120,6.456,1,1,1,120,120,1,205.007,16.718,17307.521,6.456,0.403,6610.575,413.161,59.817,8.78,7.017,16,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,12.803,sglang,0.5.10,h200_sxm,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,31.062,sglang,0.5.10,h200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,49,2.602,1,1,1,7,7,7,556.893,16.942,17888.559,2.602,0.163,2664.202,166.513,59.023,3.232,0.404,16,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,36.157,sglang,0.5.10,h200_sxm,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,39.522,sglang,0.5.10,h200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,208,10.053,1,1,2,52,52,4,322.303,17.688,18417.127,10.053,0.419,10294.272,428.928,56.534,5.585,2.874,24,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,20.556,sglang,0.5.10,h200_sxm,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,36.19,sglang,0.5.10,h200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,128,6.593,1,1,1,128,128,1,205.007,17.461,18067.61,6.593,0.412,6750.945,421.934,57.27,8.78,7.166,16,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,12.803,sglang,0.5.10,h200_sxm,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,32.312,sglang,0.5.10,h200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,100,5.005,1,1,2,10,10,10,556.893,17.964,18934.065,5.005,0.209,5124.915,213.538,55.665,3.232,0.544,24,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,36.157,sglang,0.5.10,h200_sxm,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,41.397,sglang,0.5.10,h200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,280,13.694,1,1,3,56,56,5,322.303,18.391,19136.296,13.694,0.428,14022.861,438.214,54.376,5.585,2.977,32,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,20.556,sglang,0.5.10,h200_sxm,4,1,1,1,1,tp4pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,37.44,sglang,0.5.10,h200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,144,6.835,1,1,1,144,144,1,205.007,18.949,19589.834,6.835,0.427,6998.712,437.42,52.774,8.78,7.429,16,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,12.803,sglang,0.5.10,h200_sxm,8,1,1,1,1,tp8pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,34.812,sglang,0.5.10,h200_sxm,0.0
Qwen/Qwen3-32B,4096,1024,0,169,8.001,1,1,3,13,13,13,556.893,18.986,19979.571,8.001,0.25,8193.27,256.04,52.669,3.232,0.669,32,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,36.157,sglang,0.5.10,h200_sxm,2,1,1,1,1,tp2pp1dp1etp1ep1,bfloat16,bfloat16,bfloat16,bfloat16,half,43.272,sglang,0.5.10,h200_sxm,0.0
