framework,version,device,op_name,kernel_source,batch_size,isl,num_heads,num_key_value_heads,head_dim,beam_width,attn_dtype,kv_cache_dtype,step,latency
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,32,64,16,4,128,1,bfloat16,fp8,0,0.02022880017757416
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,32,64,16,4,128,1,fp8,fp8,0,0.019968000054359437
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,32,64,16,8,128,1,bfloat16,bfloat16,0,0.02203039973974228
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,32,64,16,8,128,1,bfloat16,fp8,0,0.020491200685501098
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,32,64,16,8,128,1,fp8,fp8,0,0.02073120027780533
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,16,64,16,16,128,1,bfloat16,bfloat16,0,0.018984000384807586
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,16,64,16,16,128,1,bfloat16,fp8,0,0.019289599359035493
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,16,64,16,16,128,1,fp8,fp8,0,0.019011199474334717
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,16,64,16,1,128,1,bfloat16,fp8,0,0.013972799479961395
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,16,64,16,1,128,1,fp8,fp8,0,0.014094400405883788
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,2,256,16,2,128,1,bfloat16,bfloat16,0,0.01464959979057312
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,16,64,16,2,128,1,bfloat16,bfloat16,0,0.013715200126171112
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,16,64,16,2,128,1,bfloat16,fp8,0,0.01472959965467453
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,16,64,16,2,128,1,fp8,fp8,0,0.014211200177669525
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,16,64,16,4,128,1,bfloat16,bfloat16,0,0.01401599943637848
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,16,64,16,4,128,1,bfloat16,fp8,0,0.014259199798107147
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,16,64,16,4,128,1,fp8,fp8,0,0.0144896000623703
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,16,64,16,8,128,1,bfloat16,bfloat16,0,0.014553600549697876
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,16,64,16,8,128,1,bfloat16,fp8,0,0.014608000218868256
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,16,64,16,8,128,1,fp8,fp8,0,0.01443839967250824
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,8,64,16,16,128,1,bfloat16,bfloat16,0,0.013684800267219544
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,8,64,16,16,128,1,bfloat16,fp8,0,0.013651199638843536
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,8,64,16,16,128,1,fp8,fp8,0,0.01388320028781891
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,8,64,16,1,128,1,bfloat16,bfloat16,0,0.012891200184822083
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,8,64,16,1,128,1,bfloat16,fp8,0,0.013515199720859527
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,8,64,16,1,128,1,fp8,fp8,0,0.013606399297714233
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,8,64,16,2,128,1,bfloat16,bfloat16,0,0.01302880048751831
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,8,64,16,2,128,1,bfloat16,fp8,0,0.013655999302864074
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,8,64,16,2,128,1,fp8,fp8,0,0.01361600011587143
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,8,64,16,4,128,1,bfloat16,bfloat16,0,0.01308639943599701
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,128,64,16,8,128,1,bfloat16,bfloat16,0,0.08278719782829284
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,8,64,16,4,128,1,bfloat16,fp8,0,0.013680000603199006
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,8,64,16,4,128,1,fp8,fp8,0,0.013476799428462981
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,64,64,16,16,128,1,bfloat16,fp8,0,0.0643231987953186
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,8,64,16,8,128,1,bfloat16,fp8,0,0.01387999951839447
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,8,64,16,8,128,1,bfloat16,bfloat16,0,0.01356479972600937
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,4,64,16,16,128,1,bfloat16,bfloat16,0,0.012887999415397644
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,4,64,16,16,128,1,bfloat16,fp8,0,0.013447999954223633
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,4,64,16,16,128,1,fp8,fp8,0,0.013361600041389466
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,4,64,16,1,128,1,bfloat16,bfloat16,0,0.012619200348854064
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,4,64,16,1,128,1,bfloat16,fp8,0,0.013435199856758118
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,4,64,16,2,128,1,bfloat16,bfloat16,0,0.012628799676895142
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,4,64,16,1,128,1,fp8,fp8,0,0.013710400462150574
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,4,64,16,2,128,1,bfloat16,fp8,0,0.013171200454235078
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,4,64,16,2,128,1,fp8,fp8,0,0.013406400382518769
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,4,64,16,4,128,1,bfloat16,bfloat16,0,0.01311040073633194
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,4,64,16,4,128,1,bfloat16,fp8,0,0.01321599930524826
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,4,64,16,4,128,1,fp8,fp8,0,0.013491199910640716
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,4,64,16,8,128,1,bfloat16,bfloat16,0,0.013049599528312684
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,4,64,16,8,128,1,bfloat16,fp8,0,0.013393600285053254
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,2,64,16,16,128,1,bfloat16,bfloat16,0,0.012542399764060973
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,2,64,16,16,128,1,bfloat16,fp8,0,0.012907199561595917
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,2,64,16,16,128,1,fp8,fp8,0,0.01308639943599701
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,2,64,16,1,128,1,bfloat16,bfloat16,0,0.012316799908876418
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,2,64,16,1,128,1,bfloat16,fp8,0,0.012848000228404998
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,2,64,16,1,128,1,fp8,fp8,0,0.012916800379753113
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,2,64,16,2,128,1,bfloat16,bfloat16,0,0.012203200161457062
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,2,64,16,2,128,1,bfloat16,fp8,0,0.012912000715732574
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,2,64,16,2,128,1,fp8,fp8,0,0.012759999930858612
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,2,64,16,4,128,1,bfloat16,bfloat16,0,0.012464000284671784
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,2,64,16,4,128,1,bfloat16,fp8,0,0.01281599998474121
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,2,64,16,4,128,1,fp8,fp8,0,0.0127920001745224
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,2,64,16,8,128,1,bfloat16,bfloat16,0,0.012624000012874604
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,2,64,16,8,128,1,bfloat16,fp8,0,0.01300320029258728
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,2,64,16,8,128,1,fp8,fp8,0,0.013036799430847169
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,1,64,16,16,128,1,bfloat16,bfloat16,0,0.012116800248622894
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,1,64,16,16,128,1,bfloat16,fp8,0,0.01279039978981018
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,1,64,16,16,128,1,fp8,fp8,0,0.012863999605178833
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,1,64,16,1,128,1,bfloat16,bfloat16,0,0.012324800342321396
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,1,64,16,1,128,1,bfloat16,fp8,0,0.012726399302482604
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,1,64,16,1,128,1,fp8,fp8,0,0.012919999659061432
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,1,64,16,2,128,1,bfloat16,bfloat16,0,0.012134400010108948
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,1,64,16,2,128,1,bfloat16,fp8,0,0.012902399897575379
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,1,64,16,2,128,1,fp8,fp8,0,0.01271039992570877
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,1,64,16,4,128,1,bfloat16,bfloat16,0,0.01220960021018982
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,1,64,16,4,128,1,bfloat16,fp8,0,0.01276959925889969
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,1,64,16,4,128,1,fp8,fp8,0,0.01284160017967224
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,1,64,16,8,128,1,bfloat16,bfloat16,0,0.01231359988451004
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,1,64,16,8,128,1,bfloat16,fp8,0,0.012809599936008453
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,16,64,16,1,128,1,bfloat16,bfloat16,0,0.013648000359535218
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,1,64,16,8,128,1,fp8,fp8,0,0.012785600125789642
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,256,32,16,1,128,1,bfloat16,bfloat16,0,0.06127679944038391
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,256,32,16,1,128,1,bfloat16,fp8,0,0.06353440284729003
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,256,32,16,1,128,1,fp8,fp8,0,0.06357439756393432
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,256,32,16,2,128,1,bfloat16,bfloat16,0,0.06416000127792358
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,256,32,16,2,128,1,bfloat16,fp8,0,0.0650991976261139
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,256,32,16,2,128,1,fp8,fp8,0,0.06447039842605591
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,256,32,16,4,128,1,bfloat16,bfloat16,0,0.07043359875679016
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,256,32,16,4,128,1,bfloat16,fp8,0,0.0675055980682373
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,256,32,16,4,128,1,fp8,fp8,0,0.06755200028419495
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,256,32,16,8,128,1,bfloat16,bfloat16,0,0.111080002784729
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,256,32,16,8,128,1,bfloat16,fp8,0,0.10841439962387085
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,256,32,16,8,128,1,fp8,fp8,0,0.10807679891586304
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,128,32,16,16,128,1,bfloat16,bfloat16,0,0.10067520141601563
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,128,32,16,16,128,1,bfloat16,fp8,0,0.10044959783554078
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,128,32,16,16,128,1,fp8,fp8,0,0.10050879716873169
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,128,32,16,1,128,1,bfloat16,bfloat16,0,0.031435200572013856
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,128,32,16,1,128,1,bfloat16,fp8,0,0.032076799869537355
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,128,32,16,1,128,1,fp8,fp8,0,0.03186399936676025
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,128,32,16,2,128,1,bfloat16,bfloat16,0,0.03670080006122589
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,128,32,16,2,128,1,bfloat16,fp8,0,0.03236800134181976
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,128,32,16,2,128,1,fp8,fp8,0,0.03188160061836243
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,128,32,16,4,128,1,bfloat16,bfloat16,0,0.03988640010356903
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,128,32,16,4,128,1,bfloat16,fp8,0,0.03446879982948303
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,128,32,16,4,128,1,fp8,fp8,0,0.0337119996547699
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,128,64,16,8,128,1,fp8,fp8,0,0.07279360294342041
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,128,32,16,8,128,1,bfloat16,bfloat16,0,0.06035040020942688
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,128,32,16,8,128,1,bfloat16,fp8,0,0.05772160291671753
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,128,32,16,8,128,1,fp8,fp8,0,0.057627201080322266
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,64,32,16,16,128,1,bfloat16,bfloat16,0,0.05494719743728638
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,8,64,16,8,128,1,fp8,fp8,0,0.013681599497795105
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,64,32,16,16,128,1,fp8,fp8,0,0.04942240118980408
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,64,32,16,1,128,1,bfloat16,bfloat16,0,0.018857599794864656
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,64,32,16,1,128,1,bfloat16,fp8,0,0.020265600085258482
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,64,32,16,1,128,1,fp8,fp8,0,0.020604799687862396
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,64,32,16,2,128,1,bfloat16,bfloat16,0,0.019631999731063842
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,64,32,16,2,128,1,bfloat16,fp8,0,0.020235200226306916
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,64,32,16,2,128,1,fp8,fp8,0,0.02040639966726303
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,64,32,16,4,128,1,bfloat16,bfloat16,0,0.02011840045452118
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,64,32,16,4,128,1,bfloat16,fp8,0,0.020776000618934632
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,64,32,16,4,128,1,fp8,fp8,0,0.020414400100708007
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,64,32,16,8,128,1,bfloat16,bfloat16,0,0.028527998924255372
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,64,32,16,8,128,1,bfloat16,fp8,0,0.029625600576400755
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,64,32,16,8,128,1,fp8,fp8,0,0.029662400484085083
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,32,32,16,16,128,1,bfloat16,bfloat16,0,0.027014398574829103
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,32,32,16,16,128,1,bfloat16,fp8,0,0.02853280007839203
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,4,64,16,8,128,1,fp8,fp8,0,0.013470399379730224
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,32,32,16,1,128,1,bfloat16,bfloat16,0,0.01406240016222
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,32,32,16,1,128,1,bfloat16,fp8,0,0.014678399264812469
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,32,32,16,2,128,1,bfloat16,bfloat16,0,0.013891200721263885
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,64,64,16,8,128,1,bfloat16,fp8,0,0.03942880034446716
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,32,32,16,2,128,1,bfloat16,fp8,0,0.014769600331783294
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,32,32,16,2,128,1,fp8,fp8,0,0.014657600224018097
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,32,32,16,4,128,1,bfloat16,bfloat16,0,0.014107200503349304
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,32,32,16,4,128,1,fp8,fp8,0,0.014912000298500061
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,32,32,16,4,128,1,bfloat16,fp8,0,0.014619199931621552
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,32,32,16,8,128,1,bfloat16,bfloat16,0,0.0181536003947258
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,32,32,16,8,128,1,bfloat16,fp8,0,0.018907199800014495
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,32,32,16,8,128,1,fp8,fp8,0,0.019172799587249757
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,16,32,16,16,128,1,bfloat16,bfloat16,0,0.017324799299240114
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,16,32,16,16,128,1,bfloat16,fp8,0,0.0181551992893219
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,16,32,16,1,128,1,bfloat16,bfloat16,0,0.013115200400352477
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,16,32,16,1,128,1,bfloat16,fp8,0,0.013446399569511413
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,16,32,16,1,128,1,fp8,fp8,0,0.013548800349235534
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,16,32,16,2,128,1,bfloat16,bfloat16,0,0.013225600123405457
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,16,32,16,2,128,1,bfloat16,fp8,0,0.013532799482345582
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,16,32,16,2,128,1,fp8,fp8,0,0.013702400028705597
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,16,32,16,4,128,1,bfloat16,bfloat16,0,0.01313440054655075
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,16,32,16,4,128,1,bfloat16,fp8,0,0.013777600228786468
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,16,32,16,4,128,1,fp8,fp8,0,0.013814400136470794
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,16,32,16,8,128,1,bfloat16,bfloat16,0,0.012939199805259705
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,8,32,16,16,128,1,bfloat16,bfloat16,0,0.01313920021057129
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,8,32,16,16,128,1,bfloat16,fp8,0,0.01361439973115921
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,8,32,16,16,128,1,fp8,fp8,0,0.013540799915790557
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,8,32,16,1,128,1,bfloat16,bfloat16,0,0.013121600449085235
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,8,32,16,1,128,1,bfloat16,fp8,0,0.013524800539016724
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,8,32,16,1,128,1,fp8,fp8,0,0.013740800321102142
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,8,32,16,2,128,1,bfloat16,bfloat16,0,0.01308639943599701
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,8,32,16,2,128,1,bfloat16,fp8,0,0.013662399351596832
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,8,32,16,2,128,1,fp8,fp8,0,0.013324800133705138
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,8,32,16,4,128,1,bfloat16,bfloat16,0,0.013196800649166108
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,8,32,16,4,128,1,bfloat16,fp8,0,0.013504000008106231
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,8,32,16,4,128,1,fp8,fp8,0,0.013465599715709686
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,8,32,16,8,128,1,bfloat16,bfloat16,0,0.012692800164222718
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,8,32,16,8,128,1,bfloat16,fp8,0,0.013353599607944489
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,8,32,16,8,128,1,fp8,fp8,0,0.013438400626182557
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,4,32,16,16,128,1,bfloat16,bfloat16,0,0.012606400251388549
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,4,32,16,16,128,1,bfloat16,fp8,0,0.013140800595283508
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,4,32,16,16,128,1,fp8,fp8,0,0.013174399733543396
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,4,32,16,1,128,1,bfloat16,bfloat16,0,0.01218400001525879
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,4,32,16,1,128,1,bfloat16,fp8,0,0.01284320056438446
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,64,32,16,16,128,1,bfloat16,fp8,0,0.04971039891242981
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,4,32,16,1,128,1,fp8,fp8,0,0.012750400602817536
SGLang,0.5.9,NVIDIA H100 80GB HBM3,context_attention,flash_attention,4,32,16,2,128,1,bfloat16,bfloat16,0,0.012241599708795547
